  -9.6500000e+01   8.1927527e-03   0.0000000e+00
  -9.7000000e+01   8.1315067e-03   0.0000000e+00
  -9.7500000e+01   8.0709307e-03   0.0000000e+00
  -9.8000000e+01   8.0110152e-03   0.0000000e+00
  -9.8500000e+01   7.9517508e-03   0.0000000e+00
  -9.9000000e+01   7.8931283e-03   0.0000000e+00
  -9.9500000e+01   7.8351387e-03   0.0000000e+00
  -1.0000000e+02   7.7777731e-03   0.0000000e+00
  -1.0050000e+02   7.7210228e-03   0.0000000e+00
  -1.0100000e+02   7.6648792e-03   0.0000000e+00
  -1.0150000e+02   7.6093339e-03   0.0000000e+00
  -1.0200000e+02   7.5543785e-03   0.0000000e+00
  -1.0250000e+02   7.5000049e-03   0.0000000e+00
  -1.0300000e+02   7.4462052e-03   0.0000000e+00
  -1.0350000e+02   7.3929713e-03   0.0000000e+00
  -1.0400000e+02   7.3402957e-03   0.0000000e+00
  -1.0450000e+02   7.2881706e-03   0.0000000e+00
  -1.0500000e+02   7.2365885e-03   0.0000000e+00
  -1.0550000e+02   7.1855422e-03   0.0000000e+00
  -1.0600000e+02   7.1350242e-03   0.0000000e+00
  -1.0650000e+02   7.0850276e-03   0.0000000e+00
  -1.0700000e+02   7.0355453e-03   0.0000000e+00
  -1.0750000e+02   6.9865704e-03   0.0000000e+00
  -1.0800000e+02   6.9380962e-03   0.0000000e+00
  -1.0850000e+02   6.8901158e-03   0.0000000e+00
  -1.0900000e+02   6.8426229e-03   0.0000000e+00
  -1.0950000e+02   6.7956109e-03   0.0000000e+00
  -1.1000000e+02   6.7490735e-03   0.0000000e+00
  -1.1050000e+02   6.7030044e-03   0.0000000e+00
  -1.1100000e+02   6.6573975e-03   0.0000000e+00
  -1.1150000e+02   6.6122467e-03   0.0000000e+00
  -1.1200000e+02   6.5675461e-03   0.0000000e+00
  -1.1250000e+02   6.5232898e-03   0.0000000e+00
  -1.1300000e+02   6.4794720e-03   0.0000000e+00
  -1.1350000e+02   6.4360871e-03   0.0000000e+00
  -1.1400000e+02   6.3931295e-03   0.0000000e+00
  -1.1450000e+02   6.3505937e-03   0.0000000e+00
  -1.1500000e+02   6.3084743e-03   0.0000000e+00
  -1.1550000e+02   6.2667660e-03   0.0000000e+00
  -1.1600000e+02   6.2254634e-03   0.0000000e+00
  -1.1650000e+02   6.1845615e-03   0.0000000e+00
  -1.1700000e+02   6.1440552e-03   0.0000000e+00
  -1.1750000e+02   6.1039395e-03   0.0000000e+00
  -1.1800000e+02   6.0642094e-03   0.0000000e+00
  -1.1850000e+02   6.0248601e-03   0.0000000e+00
  -1.1900000e+02   5.9858868e-03   0.0000000e+00
  -1.1950000e+02   5.9472848e-03   0.0000000e+00
  -1.2000000e+02   5.9090496e-03   0.0000000e+00
  -1.2050000e+02   5.8711765e-03   0.0000000e+00
  -1.2100000e+02   5.8336610e-03   0.0000000e+00
  -1.2150000e+02   5.7964988e-03   0.0000000e+00
  -1.2200000e+02   5.7596855e-03   0.0000000e+00
  -1.2250000e+02   5.7232168e-03   0.0000000e+00
  -1.2300000e+02   5.6870884e-03   0.0000000e+00
  -1.2350000e+02   5.6512962e-03   0.0000000e+00
  -1.2400000e+02   5.6158362e-03   0.0000000e+00
  -1.2450000e+02   5.5807042e-03   0.0000000e+00
  -1.2500000e+02   5.5458964e-03   0.0000000e+00
  -1.2550000e+02   5.5114087e-03   0.0000000e+00
  -1.2600000e+02   5.4772374e-03   0.0000000e+00
  -1.2650000e+02   5.4433786e-03   0.0000000e+00
  -1.2700000e+02   5.4098286e-03   0.0000000e+00
  -1.2750000e+02   5.3765836e-03   0.0000000e+00
  -1.2800000e+02   5.3436402e-03   0.0000000e+00
  -1.2850000e+02   5.3109946e-03   0.0000000e+00
  -1.2900000e+02   5.2786433e-03   0.0000000e+00
  -1.2950000e+02   5.2465829e-03   0.0000000e+00
  -1.3000000e+02   5.2148100e-03   0.0000000e+00
  -1.3050000e+02   5.1833211e-03   0.0000000e+00
  -1.3100000e+02   5.1521129e-03   0.0000000e+00
  -1.3150000e+02   5.1211822e-03   0.0000000e+00
  -1.3200000e+02   5.0905257e-03   0.0000000e+00
  -1.3250000e+02   5.0601402e-03   0.0000000e+00
  -1.3300000e+02   5.0300226e-03   0.0000000e+00
  -1.3350000e+02   5.0001698e-03   0.0000000e+00
  -1.3400000e+02   4.9705786e-03   0.0000000e+00
  -1.3450000e+02   4.9412462e-03   0.0000000e+00
  -1.3500000e+02   4.9121696e-03   0.0000000e+00
  -1.3550000e+02   4.8833458e-03   0.0000000e+00
  -1.3600000e+02   4.8547719e-03   0.0000000e+00
  -1.3650000e+02   4.8264450e-03   0.0000000e+00
  -1.3700000e+02   4.7983625e-03   0.0000000e+00
  -1.3750000e+02   4.7705215e-03   0.0000000e+00
  -1.3800000e+02   4.7429193e-03   0.0000000e+00
  -1.3850000e+02   4.7155532e-03   0.0000000e+00
  -1.3900000e+02   4.6884205e-03   0.0000000e+00
  -1.3950000e+02   4.6615186e-03   0.0000000e+00
  -1.4000000e+02   4.6348450e-03   0.0000000e+00
  -1.4050000e+02   4.6083971e-03   0.0000000e+00
  -1.4100000e+02   4.5821725e-03   0.0000000e+00
  -1.4150000e+02   4.5561685e-03   0.0000000e+00
  -1.4200000e+02   4.5303828e-03   0.0000000e+00
  -1.4250000e+02   4.5048130e-03   0.0000000e+00
  -1.4300000e+02   4.4794567e-03   0.0000000e+00
  -1.4350000e+02   4.4543116e-03   0.0000000e+00
  -1.4400000e+02   4.4293753e-03   0.0000000e+00
  -1.4450000e+02   4.4046455e-03   0.0000000e+00
  -1.4500000e+02   4.3801201e-03   0.0000000e+00
  -1.4550000e+02   4.3557968e-03   0.0000000e+00
  -1.4600000e+02   4.3316733e-03   0.0000000e+00
  -1.4650000e+02   4.3077477e-03   0.0000000e+00
  -1.4700000e+02   4.2840176e-03   0.0000000e+00
  -1.4750000e+02   4.2604811e-03   0.0000000e+00
  -1.4800000e+02   4.2371360e-03   0.0000000e+00
  -1.4850000e+02   4.2139802e-03   0.0000000e+00
  -1.4900000e+02   4.1910119e-03   0.0000000e+00
  -1.4950000e+02   4.1682289e-03   0.0000000e+00
  -1.5000000e+02   4.1456293e-03   0.0000000e+00
  -1.5050000e+02   4.1232112e-03   0.0000000e+00
  -1.5100000e+02   4.1009726e-03   0.0000000e+00
  -1.5150000e+02   4.0789117e-03   0.0000000e+00
  -1.5200000e+02   4.0570266e-03   0.0000000e+00
  -1.5250000e+02   4.0353154e-03   0.0000000e+00
  -1.5300000e+02   4.0137763e-03   0.0000000e+00
  -1.5350000e+02   3.9924076e-03   0.0000000e+00
  -1.5400000e+02   3.9712074e-03   0.0000000e+00
  -1.5450000e+02   3.9501740e-03   0.0000000e+00
  -1.5500000e+02   3.9293056e-03   0.0000000e+00
  -1.5550000e+02   3.9086007e-03   0.0000000e+00
  -1.5600000e+02   3.8880574e-03   0.0000000e+00
  -1.5650000e+02   3.8676742e-03   0.0000000e+00
  -1.5700000e+02   3.8474493e-03   0.0000000e+00
  -1.5750000e+02   3.8273812e-03   0.0000000e+00
  -1.5800000e+02   3.8074683e-03   0.0000000e+00
  -1.5850000e+02   3.7877089e-03   0.0000000e+00
  -1.5900000e+02   3.7681016e-03   0.0000000e+00
  -1.5950000e+02   3.7486447e-03   0.0000000e+00
  -1.6000000e+02   3.7293368e-03   0.0000000e+00
  -1.6050000e+02   3.7101764e-03   0.0000000e+00
  -1.6100000e+02   3.6911619e-03   0.0000000e+00
  -1.6150000e+02   3.6722919e-03   0.0000000e+00
  -1.6200000e+02   3.6535650e-03   0.0000000e+00
  -1.6250000e+02   3.6349797e-03   0.0000000e+00
  -1.6300000e+02   3.6165346e-03   0.0000000e+00
  -1.6350000e+02   3.5982284e-03   0.0000000e+00
  -1.6400000e+02   3.5800596e-03   0.0000000e+00
  -1.6450000e+02   3.5620269e-03   0.0000000e+00
  -1.6500000e+02   3.5441289e-03   0.0000000e+00
  -1.6550000e+02   3.5263644e-03   0.0000000e+00
  -1.6600000e+02   3.5087320e-03   0.0000000e+00
  -1.6650000e+02   3.4912303e-03   0.0000000e+00
  -1.6700000e+02   3.4738582e-03   0.0000000e+00
  -1.6750000e+02   3.4566144e-03   0.0000000e+00
  -1.6800000e+02   3.4394976e-03   0.0000000e+00
  -1.6850000e+02   3.4225065e-03   0.0000000e+00
  -1.6900000e+02   3.4056401e-03   0.0000000e+00
  -1.6950000e+02   3.3888970e-03   0.0000000e+00
  -1.7000000e+02   3.3722760e-03   0.0000000e+00
  -1.7050000e+02   3.3557761e-03   0.0000000e+00
  -1.7100000e+02   3.3393960e-03   0.0000000e+00
  -1.7150000e+02   3.3231346e-03   0.0000000e+00
  -1.7200000e+02   3.3069907e-03   0.0000000e+00
  -1.7250000e+02   3.2909633e-03   0.0000000e+00
  -1.7300000e+02   3.2750512e-03   0.0000000e+00
  -1.7350000e+02   3.2592533e-03   0.0000000e+00
  -1.7400000e+02   3.2435685e-03   0.0000000e+00
  -1.7450000e+02   3.2279959e-03   0.0000000e+00
  -1.7500000e+02   3.2125342e-03   0.0000000e+00
  -1.7550000e+02   3.1971826e-03   0.0000000e+00
  -1.7600000e+02   3.1819399e-03   0.0000000e+00
  -1.7650000e+02   3.1668051e-03   0.0000000e+00
  -1.7700000e+02   3.1517772e-03   0.0000000e+00
  -1.7750000e+02   3.1368552e-03   0.0000000e+00
  -1.7800000e+02   3.1220382e-03   0.0000000e+00
  -1.7850000e+02   3.1073251e-03   0.0000000e+00
  -1.7900000e+02   3.0927150e-03   0.0000000e+00
  -1.7950000e+02   3.0782070e-03   0.0000000e+00
  -1.8000000e+02   3.0638000e-03   0.0000000e+00
  -1.8050000e+02   3.0494933e-03   0.0000000e+00
  -1.8100000e+02   3.0352858e-03   0.0000000e+00
  -1.8150000e+02   3.0211766e-03   0.0000000e+00
  -1.8200000e+02   3.0071649e-03   0.0000000e+00
  -1.8250000e+02   2.9932498e-03   0.0000000e+00
  -1.8300000e+02   2.9794303e-03   0.0000000e+00
  -1.8350000e+02   2.9657056e-03   0.0000000e+00
  -1.8400000e+02   2.9520749e-03   0.0000000e+00
  -1.8450000e+02   2.9385373e-03   0.0000000e+00
  -1.8500000e+02   2.9250919e-03   0.0000000e+00
  -1.8550000e+02   2.9117380e-03   0.0000000e+00
  -1.8600000e+02   2.8984747e-03   0.0000000e+00
  -1.8650000e+02   2.8853012e-03   0.0000000e+00
  -1.8700000e+02   2.8722167e-03   0.0000000e+00
  -1.8750000e+02   2.8592203e-03   0.0000000e+00
  -1.8800000e+02   2.8463114e-03   0.0000000e+00
  -1.8850000e+02   2.8334892e-03   0.0000000e+00
  -1.8900000e+02   2.8207528e-03   0.0000000e+00
  -1.8950000e+02   2.8081015e-03   0.0000000e+00
  -1.9000000e+02   2.7955346e-03   0.0000000e+00
  -1.9050000e+02   2.7830513e-03   0.0000000e+00
  -1.9100000e+02   2.7706508e-03   0.0000000e+00
  -1.9150000e+02   2.7583326e-03   0.0000000e+00
  -1.9200000e+02   2.7460957e-03   0.0000000e+00
  -1.9250000e+02   2.7339396e-03   0.0000000e+00
  -1.9300000e+02   2.7218635e-03   0.0000000e+00
  -1.9350000e+02   2.7098668e-03   0.0000000e+00
  -1.9400000e+02   2.6979486e-03   0.0000000e+00
  -1.9450000e+02   2.6861084e-03   0.0000000e+00
  -1.9500000e+02   2.6743455e-03   0.0000000e+00
  -1.9550000e+02   2.6626593e-03   0.0000000e+00
  -1.9600000e+02   2.6510489e-03   0.0000000e+00
  -1.9650000e+02   2.6395139e-03   0.0000000e+00
  -1.9700000e+02   2.6280535e-03   0.0000000e+00
  -1.9750000e+02   2.6166671e-03   0.0000000e+00
  -1.9800000e+02   2.6053542e-03   0.0000000e+00
  -1.9850000e+02   2.5941140e-03   0.0000000e+00
  -1.9900000e+02   2.5829459e-03   0.0000000e+00
  -1.9950000e+02   2.5718493e-03   0.0000000e+00
  -2.0000000e+02   2.5608237e-03   0.0000000e+00
  -2.0050000e+02   2.5498684e-03   0.0000000e+00
  -2.0100000e+02   2.5389829e-03   0.0000000e+00
  -2.0150000e+02   2.5281664e-03   0.0000000e+00
  -2.0200000e+02   2.5174186e-03   0.0000000e+00
  -2.0250000e+02   2.5067387e-03   0.0000000e+00
  -2.0300000e+02   2.4961262e-03   0.0000000e+00
  -2.0350000e+02   2.4855807e-03   0.0000000e+00
  -2.0400000e+02   2.4751014e-03   0.0000000e+00
  -2.0450000e+02   2.4646878e-03   0.0000000e+00
  -2.0500000e+02   2.4543395e-03   0.0000000e+00
  -2.0550000e+02   2.4440558e-03   0.0000000e+00
  -2.0600000e+02   2.4338362e-03   0.0000000e+00
  -2.0650000e+02   2.4236803e-03   0.0000000e+00
  -2.0700000e+02   2.4135874e-03   0.0000000e+00
  -2.0750000e+02   2.4035571e-03   0.0000000e+00
  -2.0800000e+02   2.3935888e-03   0.0000000e+00
  -2.0850000e+02   2.3836821e-03   0.0000000e+00
  -2.0900000e+02   2.3738364e-03   0.0000000e+00
  -2.0950000e+02   2.3640512e-03   0.0000000e+00
  -2.1000000e+02   2.3543261e-03   0.0000000e+00
  -2.1050000e+02   2.3446605e-03   0.0000000e+00
  -2.1100000e+02   2.3350541e-03   0.0000000e+00
  -2.1150000e+02   2.3255062e-03   0.0000000e+00
  -2.1200000e+02   2.3160164e-03   0.0000000e+00
  -2.1250000e+02   2.3065843e-03   0.0000000e+00
  -2.1300000e+02   2.2972094e-03   0.0000000e+00
  -2.1350000e+02   2.2878912e-03   0.0000000e+00
  -2.1400000e+02   2.2786293e-03   0.0000000e+00
  -2.1450000e+02   2.2694232e-03   0.0000000e+00
  -2.1500000e+02   2.2602725e-03   0.0000000e+00
  -2.1550000e+02   2.2511768e-03   0.0000000e+00
  -2.1600000e+02   2.2421355e-03   0.0000000e+00
  -2.1650000e+02   2.2331484e-03   0.0000000e+00
  -2.1700000e+02   2.2242149e-03   0.0000000e+00
  -2.1750000e+02   2.2153346e-03   0.0000000e+00
  -2.1800000e+02   2.2065071e-03   0.0000000e+00
  -2.1850000e+02   2.1977320e-03   0.0000000e+00
  -2.1900000e+02   2.1890088e-03   0.0000000e+00
  -2.1950000e+02   2.1803373e-03   0.0000000e+00
  -2.2000000e+02   2.1717169e-03   0.0000000e+00
  -2.2050000e+02   2.1631472e-03   0.0000000e+00
  -2.2100000e+02   2.1546280e-03   0.0000000e+00
  -2.2150000e+02   2.1461587e-03   0.0000000e+00
  -2.2200000e+02   2.1377390e-03   0.0000000e+00
  -2.2250000e+02   2.1293685e-03   0.0000000e+00
  -2.2300000e+02   2.1210468e-03   0.0000000e+00
  -2.2350000e+02   2.1127736e-03   0.0000000e+00
  -2.2400000e+02   2.1045485e-03   0.0000000e+00
  -2.2450000e+02   2.0963710e-03   0.0000000e+00
  -2.2500000e+02   2.0882409e-03   0.0000000e+00
  -2.2550000e+02   2.0801578e-03   0.0000000e+00
  -2.2600000e+02   2.0721213e-03   0.0000000e+00
  -2.2650000e+02   2.0641310e-03   0.0000000e+00
  -2.2700000e+02   2.0561867e-03   0.0000000e+00
  -2.2750000e+02   2.0482879e-03   0.0000000e+00
  -2.2800000e+02   2.0404343e-03   0.0000000e+00
  -2.2850000e+02   2.0326256e-03   0.0000000e+00
  -2.2900000e+02   2.0248614e-03   0.0000000e+00
  -2.2950000e+02   2.0171414e-03   0.0000000e+00
  -2.3000000e+02   2.0094653e-03   0.0000000e+00
  -2.3050000e+02   2.0018327e-03   0.0000000e+00
  -2.3100000e+02   1.9942433e-03   0.0000000e+00
  -2.3150000e+02   1.9866968e-03   0.0000000e+00
  -2.3200000e+02   1.9791928e-03   0.0000000e+00
  -2.3250000e+02   1.9717311e-03   0.0000000e+00
  -2.3300000e+02   1.9643113e-03   0.0000000e+00
  -2.3350000e+02   1.9569331e-03   0.0000000e+00
  -2.3400000e+02   1.9495962e-03   0.0000000e+00
  -2.3450000e+02   1.9423004e-03   0.0000000e+00
  -2.3500000e+02   1.9350452e-03   0.0000000e+00
  -2.3550000e+02   1.9278304e-03   0.0000000e+00
  -2.3600000e+02   1.9206557e-03   0.0000000e+00
  -2.3650000e+02   1.9135208e-03   0.0000000e+00
  -2.3700000e+02   1.9064254e-03   0.0000000e+00
  -2.3750000e+02   1.8993693e-03   0.0000000e+00
  -2.3800000e+02   1.8923520e-03   0.0000000e+00
  -2.3850000e+02   1.8853734e-03   0.0000000e+00
  -2.3900000e+02   1.8784332e-03   0.0000000e+00
  -2.3950000e+02   1.8715311e-03   0.0000000e+00
  -2.4000000e+02   1.8646667e-03   0.0000000e+00
  -2.4050000e+02   1.8578399e-03   0.0000000e+00
  -2.4100000e+02   1.8510504e-03   0.0000000e+00
  -2.4150000e+02   1.8442979e-03   0.0000000e+00
  -2.4200000e+02   1.8375820e-03   0.0000000e+00
  -2.4250000e+02   1.8309027e-03   0.0000000e+00
  -2.4300000e+02   1.8242595e-03   0.0000000e+00
  -2.4350000e+02   1.8176523e-03   0.0000000e+00
  -2.4400000e+02   1.8110808e-03   0.0000000e+00
  -2.4450000e+02   1.8045447e-03   0.0000000e+00
  -2.4500000e+02   1.7980437e-03   0.0000000e+00
  -2.4550000e+02   1.7915777e-03   0.0000000e+00
  -2.4600000e+02   1.7851464e-03   0.0000000e+00
  -2.4650000e+02   1.7787494e-03   0.0000000e+00
  -2.4700000e+02   1.7723867e-03   0.0000000e+00
  -2.4750000e+02   1.7660579e-03   0.0000000e+00
  -2.4800000e+02   1.7597628e-03   0.0000000e+00
  -2.4850000e+02   1.7535012e-03   0.0000000e+00
  -2.4900000e+02   1.7472727e-03   0.0000000e+00
  -2.4950000e+02   1.7410773e-03   0.0000000e+00
  -2.5000000e+02   1.7349147e-03   0.0000000e+00
  -2.5050000e+02   1.7287846e-03   0.0000000e+00
  -2.5100000e+02   1.7226867e-03   0.0000000e+00
  -2.5150000e+02   1.7166210e-03   0.0000000e+00
  -2.5200000e+02   1.7105871e-03   0.0000000e+00
  -2.5250000e+02   1.7045849e-03   0.0000000e+00
  -2.5300000e+02   1.6986140e-03   0.0000000e+00
  -2.5350000e+02   1.6926744e-03   0.0000000e+00
  -2.5400000e+02   1.6867657e-03   0.0000000e+00
  -2.5450000e+02   1.6808878e-03   0.0000000e+00
  -2.5500000e+02   1.6750405e-03   0.0000000e+00
  -2.5550000e+02   1.6692234e-03   0.0000000e+00
  -2.5600000e+02   1.6634366e-03   0.0000000e+00
  -2.5650000e+02   1.6576796e-03   0.0000000e+00
  -2.5700000e+02   1.6519524e-03   0.0000000e+00
  -2.5750000e+02   1.6462547e-03   0.0000000e+00
  -2.5800000e+02   1.6405863e-03   0.0000000e+00
  -2.5850000e+02   1.6349470e-03   0.0000000e+00
  -2.5900000e+02   1.6293367e-03   0.0000000e+00
  -2.5950000e+02   1.6237550e-03   0.0000000e+00
  -2.6000000e+02   1.6182019e-03   0.0000000e+00
  -2.6050000e+02   1.6126771e-03   0.0000000e+00
  -2.6100000e+02   1.6071805e-03   0.0000000e+00
  -2.6150000e+02   1.6017118e-03   0.0000000e+00
  -2.6200000e+02   1.5962709e-03   0.0000000e+00
  -2.6250000e+02   1.5908575e-03   0.0000000e+00
  -2.6300000e+02   1.5854716e-03   0.0000000e+00
  -2.6350000e+02   1.5801128e-03   0.0000000e+00
  -2.6400000e+02   1.5747811e-03   0.0000000e+00
  -2.6450000e+02   1.5694762e-03   0.0000000e+00
  -2.6500000e+02   1.5641980e-03   0.0000000e+00
  -2.6550000e+02   1.5589463e-03   0.0000000e+00
  -2.6600000e+02   1.5537208e-03   0.0000000e+00
  -2.6650000e+02   1.5485215e-03   0.0000000e+00
  -2.6700000e+02   1.5433482e-03   0.0000000e+00
  -2.6750000e+02   1.5382007e-03   0.0000000e+00
  -2.6800000e+02   1.5330788e-03   0.0000000e+00
  -2.6850000e+02   1.5279823e-03   0.0000000e+00
  -2.6900000e+02   1.5229111e-03   0.0000000e+00
  -2.6950000e+02   1.5178651e-03   0.0000000e+00
  -2.7000000e+02   1.5128439e-03   0.0000000e+00
  -2.7050000e+02   1.5078476e-03   0.0000000e+00
  -2.7100000e+02   1.5028759e-03   0.0000000e+00
  -2.7150000e+02   1.4979287e-03   0.0000000e+00
  -2.7200000e+02   1.4930057e-03   0.0000000e+00
  -2.7250000e+02   1.4881070e-03   0.0000000e+00
  -2.7300000e+02   1.4832322e-03   0.0000000e+00
  -2.7350000e+02   1.4783812e-03   0.0000000e+00
  -2.7400000e+02   1.4735539e-03   0.0000000e+00
  -2.7450000e+02   1.4687502e-03   0.0000000e+00
  -2.7500000e+02   1.4639698e-03   0.0000000e+00
  -2.7550000e+02   1.4592126e-03   0.0000000e+00
  -2.7600000e+02   1.4544785e-03   0.0000000e+00
  -2.7650000e+02   1.4497674e-03   0.0000000e+00
  -2.7700000e+02   1.4450790e-03   0.0000000e+00
  -2.7750000e+02   1.4404132e-03   0.0000000e+00
  -2.7800000e+02   1.4357700e-03   0.0000000e+00
  -2.7850000e+02   1.4311490e-03   0.0000000e+00
  -2.7900000e+02   1.4265503e-03   0.0000000e+00
  -2.7950000e+02   1.4219736e-03   0.0000000e+00
  -2.8000000e+02   1.4174189e-03   0.0000000e+00
  -2.8050000e+02   1.4128859e-03   0.0000000e+00
  -2.8100000e+02   1.4083746e-03   0.0000000e+00
  -2.8150000e+02   1.4038848e-03   0.0000000e+00
  -2.8200000e+02   1.3994163e-03   0.0000000e+00
  -2.8250000e+02   1.3949691e-03   0.0000000e+00
  -2.8300000e+02   1.3905429e-03   0.0000000e+00
  -2.8350000e+02   1.3861378e-03   0.0000000e+00
  -2.8400000e+02   1.3817534e-03   0.0000000e+00
  -2.8450000e+02   1.3773898e-03   0.0000000e+00
  -2.8500000e+02   1.3730468e-03   0.0000000e+00
  -2.8550000e+02   1.3687242e-03   0.0000000e+00
  -2.8600000e+02   1.3644219e-03   0.0000000e+00
  -2.8650000e+02   1.3601398e-03   0.0000000e+00
  -2.8700000e+02   1.3558777e-03   0.0000000e+00
  -2.8750000e+02   1.3516356e-03   0.0000000e+00
  -2.8800000e+02   1.3474133e-03   0.0000000e+00
  -2.8850000e+02   1.3432108e-03   0.0000000e+00
  -2.8900000e+02   1.3390277e-03   0.0000000e+00
  -2.8950000e+02   1.3348642e-03   0.0000000e+00
  -2.9000000e+02   1.3307199e-03   0.0000000e+00
  -2.9050000e+02   1.3265949e-03   0.0000000e+00
  -2.9100000e+02   1.3224890e-03   0.0000000e+00
  -2.9150000e+02   1.3184020e-03   0.0000000e+00
  -2.9200000e+02   1.3143339e-03   0.0000000e+00
  -2.9250000e+02   1.3102846e-03   0.0000000e+00
  -2.9300000e+02   1.3062539e-03   0.0000000e+00
  -2.9350000e+02   1.3022417e-03   0.0000000e+00
  -2.9400000e+02   1.2982479e-03   0.0000000e+00
  -2.9450000e+02   1.2942724e-03   0.0000000e+00
  -2.9500000e+02   1.2903150e-03   0.0000000e+00
  -2.9550000e+02   1.2863758e-03   0.0000000e+00
  -2.9600000e+02   1.2824544e-03   0.0000000e+00
  -2.9650000e+02   1.2785510e-03   0.0000000e+00
  -2.9700000e+02   1.2746653e-03   0.0000000e+00
  -2.9750000e+02   1.2707972e-03   0.0000000e+00
  -2.9800000e+02   1.2669467e-03   0.0000000e+00
  -2.9850000e+02   1.2631135e-03   0.0000000e+00
  -2.9900000e+02   1.2592977e-03   0.0000000e+00
  -2.9950000e+02   1.2554992e-03   0.0000000e+00
  -3.0000000e+02   1.2517177e-03   0.0000000e+00
  -3.0050000e+02   1.2479532e-03   0.0000000e+00
  -3.0100000e+02   1.2442057e-03   0.0000000e+00
  -3.0150000e+02   1.2404749e-03   0.0000000e+00
  -3.0200000e+02   1.2367609e-03   0.0000000e+00
  -3.0250000e+02   1.2330635e-03   0.0000000e+00
  -3.0300000e+02   1.2293825e-03   0.0000000e+00
  -3.0350000e+02   1.2257180e-03   0.0000000e+00
  -3.0400000e+02   1.2220698e-03   0.0000000e+00
  -3.0450000e+02   1.2184379e-03   0.0000000e+00
  -3.0500000e+02   1.2148220e-03   0.0000000e+00
  -3.0550000e+02   1.2112222e-03   0.0000000e+00
  -3.0600000e+02   1.2076383e-03   0.0000000e+00
  -3.0650000e+02   1.2040702e-03   0.0000000e+00
  -3.0700000e+02   1.2005179e-03   0.0000000e+00
  -3.0750000e+02   1.1969813e-03   0.0000000e+00
  -3.0800000e+02   1.1934602e-03   0.0000000e+00
  -3.0850000e+02   1.1899546e-03   0.0000000e+00
  -3.0900000e+02   1.1864644e-03   0.0000000e+00
  -3.0950000e+02   1.1829894e-03   0.0000000e+00
  -3.1000000e+02   1.1795297e-03   0.0000000e+00
  -3.1050000e+02   1.1760851e-03   0.0000000e+00
  -3.1100000e+02   1.1726555e-03   0.0000000e+00
  -3.1150000e+02   1.1692408e-03   0.0000000e+00
  -3.1200000e+02   1.1658410e-03   0.0000000e+00
  -3.1250000e+02   1.1624560e-03   0.0000000e+00
  -3.1300000e+02   1.1590856e-03   0.0000000e+00
  -3.1350000e+02   1.1557299e-03   0.0000000e+00
  -3.1400000e+02   1.1523886e-03   0.0000000e+00
  -3.1450000e+02   1.1490618e-03   0.0000000e+00
  -3.1500000e+02   1.1457494e-03   0.0000000e+00
  -3.1550000e+02   1.1424512e-03   0.0000000e+00
  -3.1600000e+02   1.1391672e-03   0.0000000e+00
  -3.1650000e+02   1.1358973e-03   0.0000000e+00
  -3.1700000e+02   1.1326414e-03   0.0000000e+00
  -3.1750000e+02   1.1293995e-03   0.0000000e+00
  -3.1800000e+02   1.1261714e-03   0.0000000e+00
  -3.1850000e+02   1.1229571e-03   0.0000000e+00
  -3.1900000e+02   1.1197565e-03   0.0000000e+00
  -3.1950000e+02   1.1165696e-03   0.0000000e+00
  -3.2000000e+02   1.1133962e-03   0.0000000e+00
  -3.2050000e+02   1.1102362e-03   0.0000000e+00
  -3.2100000e+02   1.1070897e-03   0.0000000e+00
  -3.2150000e+02   1.1039565e-03   0.0000000e+00
  -3.2200000e+02   1.1008365e-03   0.0000000e+00
  -3.2250000e+02   1.0977298e-03   0.0000000e+00
  -3.2300000e+02   1.0946361e-03   0.0000000e+00
  -3.2350000e+02   1.0915554e-03   0.0000000e+00
  -3.2400000e+02   1.0884878e-03   0.0000000e+00
  -3.2450000e+02   1.0854329e-03   0.0000000e+00
  -3.2500000e+02   1.0823909e-03   0.0000000e+00
  -3.2550000e+02   1.0793617e-03   0.0000000e+00
  -3.2600000e+02   1.0763451e-03   0.0000000e+00
  -3.2650000e+02   1.0733411e-03   0.0000000e+00
  -3.2700000e+02   1.0703496e-03   0.0000000e+00
  -3.2750000e+02   1.0673706e-03   0.0000000e+00
  -3.2800000e+02   1.0644040e-03   0.0000000e+00
  -3.2850000e+02   1.0614497e-03   0.0000000e+00
  -3.2900000e+02   1.0585076e-03   0.0000000e+00
  -3.2950000e+02   1.0555778e-03   0.0000000e+00
  -3.3000000e+02   1.0526600e-03   0.0000000e+00
  -3.3050000e+02   1.0497544e-03   0.0000000e+00
  -3.3100000e+02   1.0468607e-03   0.0000000e+00
  -3.3150000e+02   1.0439789e-03   0.0000000e+00
  -3.3200000e+02   1.0411090e-03   0.0000000e+00
  -3.3250000e+02   1.0382508e-03   0.0000000e+00
  -3.3300000e+02   1.0354044e-03   0.0000000e+00
  -3.3350000e+02   1.0325697e-03   0.0000000e+00
  -3.3400000e+02   1.0297465e-03   0.0000000e+00
  -3.3450000e+02   1.0269349e-03   0.0000000e+00
  -3.3500000e+02   1.0241348e-03   0.0000000e+00
  -3.3550000e+02   1.0213460e-03   0.0000000e+00
  -3.3600000e+02   1.0185686e-03   0.0000000e+00
  -3.3650000e+02   1.0158026e-03   0.0000000e+00
  -3.3700000e+02   1.0130477e-03   0.0000000e+00
